term,estimate,std.error,statistic,p.value,response,voi,produced_warning
voi,-0.08048684016586925,0.22251112983755195,-0.36172051359691554,0.7184913275118935,NAS_6,Birth_TPHE_CD8_C16,TRUE
anova,NA,NA,NA,0.6881940809562651,NAS_6,Birth_TPHE_CD8_C16,NA
(Intercept),-2.5029005382813168,0.2357669012516661,-10.615996244568827,4.583169655997299e-17,NAS_6,Birth_TPHE_CD8_C17,TRUE
MODVaginal,-0.22828264200788131,0.3439778204132565,-0.6636551209424536,0.5087726843346533,NAS_6,Birth_TPHE_CD8_C17,TRUE
gaBirth,0.049579712691683105,0.03834586345058234,1.2929611757361577,0.1996555221583704,NAS_6,Birth_TPHE_CD8_C17,TRUE
voi,0.09940553885623966,0.1344155946524943,0.739538735168591,0.4616918541646142,NAS_6,Birth_TPHE_CD8_C17,TRUE
anova,NA,NA,NA,0.49562557900199367,NAS_6,Birth_TPHE_CD8_C17,NA
(Intercept),-2.571325156399008,0.23513821171723473,-10.935377698164826,1.0900026040177182e-17,NAS_6,Birth_TPHE_CD8_C18,TRUE
MODVaginal,-0.172233222306163,0.32936121018944187,-0.5229311071789479,0.6024323578327333,NAS_6,Birth_TPHE_CD8_C18,TRUE
gaBirth,0.0732194096872725,0.03761703688033474,1.9464427759207636,0.05502617032392334,NAS_6,Birth_TPHE_CD8_C18,TRUE
voi,-0.44816501243091555,0.20451661696931864,-2.191337892598472,0.03126440783014234,NAS_6,Birth_TPHE_CD8_C18,TRUE
anova,NA,NA,NA,0.015193645311728317,NAS_6,Birth_TPHE_CD8_C18,NA
(Intercept),-2.4994548188684025,0.2336701083805931,-10.696510718424388,3.1885958620421633e-17,NAS_6,Birth_TPHE_CD8_C19,TRUE
MODVaginal,-0.21997024219077202,0.3406268572277779,-0.645780676195117,0.5202244970665397,NAS_6,Birth_TPHE_CD8_C19,TRUE
gaBirth,0.0537057991443267,0.03792528371371076,1.416094855077141,0.16053515755830397,NAS_6,Birth_TPHE_CD8_C19,TRUE
voi,-0.04033119711984545,0.19622685180575067,-0.205533527897447,0.8376646979921578,NAS_6,Birth_TPHE_CD8_C19,TRUE
anova,NA,NA,NA,0.8219923144855332,NAS_6,Birth_TPHE_CD8_C19,NA
(Intercept),-2.5690672252627604,0.23591934437349238,-10.889599715043197,1.3384847478901473e-17,NAS_6,Birth_TPHE_CD8_C20,TRUE
MODVaginal,-0.17680164707262697,0.33097592546458565,-0.5341828014362474,0.5946603738722315,NAS_6,Birth_TPHE_CD8_C20,TRUE
gaBirth,0.05064616753071759,0.03702966819235916,1.3677186429979438,0.17513702208517556,NAS_6,Birth_TPHE_CD8_C20,TRUE
voi,-0.3491311766132968,0.22081491680031842,-1.5811032228815138,0.11770422948827108,NAS_6,Birth_TPHE_CD8_C20,TRUE
anova,NA,NA,NA,0.07285791411595545,NAS_6,Birth_TPHE_CD8_C20,NA
(Intercept),-2.499257914914139,0.23492186734831413,-10.638677204146932,4.137690707932673e-17,NAS_6,Birth_TPHE_CD8_C21,TRUE
MODVaginal,-0.22034143053757144,0.3420422427409404,-0.6441936199806056,0.5212477965186908,NAS_6,Birth_TPHE_CD8_C21,TRUE
gaBirth,0.05273055757587138,0.03839485503811712,1.3733756130482133,0.1733791198888319,NAS_6,Birth_TPHE_CD8_C21,TRUE
voi,3.3327904517761563e-4,0.1737843511421838,0.0019177736256870406,0.9984744968878829,NAS_6,Birth_TPHE_CD8_C21,TRUE
anova,NA,NA,NA,0.9944062953382199,NAS_6,Birth_TPHE_CD8_C21,NA
(Intercept),-2.497839577147526,0.23484314114056343,-10.636204085059758,4.184074699735562e-17,NAS_6,Birth_TPHE_CD8_C22,TRUE
MODVaginal,-0.22367302102232928,0.34370634061230276,-0.6507678055163671,0.5170157816133774,NAS_6,Birth_TPHE_CD8_C22,TRUE
gaBirth,0.052484452877651265,0.03786169072299799,1.3862152448932001,0.1694390771035449,NAS_6,Birth_TPHE_CD8_C22,TRUE
voi,0.016291745184321204,0.16612286287014427,0.09807045762903939,0.9221156752165615,NAS_6,Birth_TPHE_CD8_C22,TRUE
anova,NA,NA,NA,0.9231529206369655,NAS_6,Birth_TPHE_CD8_C22,NA
(Intercept),-2.4822522881796756,0.2333802673379224,-10.636084689137427,4.186327160515732e-17,NAS_6,Birth_TPHE_CD8_C23,TRUE
MODVaginal,-0.2555179764442156,0.34084315962687733,-0.7496643814824753,0.45560228413928383,NAS_6,Birth_TPHE_CD8_C23,TRUE
gaBirth,0.07393680954529505,0.04127738871932352,1.7912181908610514,0.07694803768942851,NAS_6,Birth_TPHE_CD8_C23,TRUE
voi,-0.24910650672440862,0.19542326304536217,-1.2747024220273373,0.20601486123272222,NAS_6,Birth_TPHE_CD8_C23,TRUE
anova,NA,NA,NA,0.17156699647893797,NAS_6,Birth_TPHE_CD8_C23,NA
(Intercept),-2.549652209307696,0.23092738285230258,-11.040926276544745,6.793353861726518e-18,NAS_6,Birth_TPHE_CD8_C24,TRUE
MODVaginal,-0.18370630270132093,0.3285658823880247,-0.5591155763530259,0.5776067076809501,NAS_6,Birth_TPHE_CD8_C24,TRUE
gaBirth,0.07699884338384741,0.03815161242937474,2.018233004604606,0.04683629860552289,NAS_6,Birth_TPHE_CD8_C24,TRUE
voi,0.40089212034364846,0.19059427199466836,2.10337968789987,0.038497551145660114,NAS_6,Birth_TPHE_CD8_C24,TRUE
anova,NA,NA,NA,0.026310465136542113,NAS_6,Birth_TPHE_CD8_C24,NA
(Intercept),-2.4533539180113295,0.2347865958567399,-10.449292937950753,2.6081997186706114e-17,NAS_6,Discharge_TPHE_CD8_C2,TRUE
MODVaginal,-0.21518804275533568,0.3170937190284961,-0.6786260018477297,0.49907839415829525,NAS_6,Discharge_TPHE_CD8_C2,TRUE
gaBirth,0.03904062022619117,0.028984341223212765,1.3469555828622597,0.18130310321506293,NAS_6,Discharge_TPHE_CD8_C2,TRUE
voi,-0.42274741769935564,0.2180040516736349,-1.9391722972756205,0.055544581232244074,NAS_6,Discharge_TPHE_CD8_C2,TRUE
anova,NA,NA,NA,0.02705773475446495,NAS_6,Discharge_TPHE_CD8_C2,NA
(Intercept),-2.473980592998101,0.22845298961505983,-10.829276505274562,4.1925751594699956e-18,NAS_6,Discharge_TPHE_CD8_C3,TRUE
MODVaginal,-0.2087971404823039,0.30188227676857265,-0.6916508737025686,0.490898386336842,NAS_6,Discharge_TPHE_CD8_C3,TRUE
gaBirth,0.05952710330469591,0.02936920512865008,2.0268544226491976,0.045571706026474354,NAS_6,Discharge_TPHE_CD8_C3,TRUE
voi,-0.7052767064784933,0.2618752196160898,-2.6931784821505143,0.008410629166112116,NAS_6,Discharge_TPHE_CD8_C3,TRUE
anova,NA,NA,NA,0.001615135102526008,NAS_6,Discharge_TPHE_CD8_C3,NA
(Intercept),-2.4087736380720686,0.2406362188079541,-10.010021143136612,2.1761706057270282e-16,NAS_6,Discharge_TPHE_CD8_C4,TRUE
MODVaginal,-0.26564005211454395,0.3335246646811187,-0.7964629913308544,0.4278134832454038,NAS_6,Discharge_TPHE_CD8_C4,TRUE
gaBirth,0.02376588215730204,0.029552293884286825,0.8041975438643881,0.4233560884054721,NAS_6,Discharge_TPHE_CD8_C4,TRUE
voi,-0.022925909697139403,0.18794148403522146,-0.12198429641453155,0.9031775123981158,NAS_6,Discharge_TPHE_CD8_C4,TRUE
anova,NA,NA,NA,0.9020011890564861,NAS_6,Discharge_TPHE_CD8_C4,NA
(Intercept),-2.401216183167559,0.23948781908991984,-10.02646477926287,2.0097815182345723e-16,NAS_6,Discharge_TPHE_CD8_C5,TRUE
MODVaginal,-0.28509825352886886,0.3340756854242426,-0.8533942036722089,0.3956571993433232,NAS_6,Discharge_TPHE_CD8_C5,TRUE
gaBirth,0.023739933972440768,0.02954338225861884,0.803561818502179,0.4237214093937236,NAS_6,Discharge_TPHE_CD8_C5,TRUE
voi,0.053794189241223825,0.13185554099806024,0.40797822248528187,0.6842375719488603,NAS_6,Discharge_TPHE_CD8_C5,TRUE
anova,NA,NA,NA,0.6991961819349878,NAS_6,Discharge_TPHE_CD8_C5,NA
(Intercept),-2.526380536173835,0.23926156636542645,-10.55907379756626,1.536895244149724e-17,NAS_6,Discharge_TPHE_CD8_C8,TRUE
MODVaginal,-0.230615379091394,0.3062183865513371,-0.7531075507535915,0.4533081758503821,NAS_6,Discharge_TPHE_CD8_C8,TRUE
gaBirth,0.03130054817927403,0.02770235880686423,1.1298874726695916,0.2614609045400219,NAS_6,Discharge_TPHE_CD8_C8,TRUE
voi,-0.5859115500045617,0.22299451002573892,-2.62747073879502,0.010078377563774516,NAS_6,Discharge_TPHE_CD8_C8,TRUE
anova,NA,NA,NA,0.0021576120565062877,NAS_6,Discharge_TPHE_CD8_C8,NA
(Intercept),-2.403269311079539,0.23723353299147917,-10.130394640144985,1.215915080568967e-16,NAS_6,Discharge_TPHE_CD8_C9,TRUE
MODVaginal,-0.26730365002344403,0.32902212298630223,-0.8124184708229251,0.4186488159583275,NAS_6,Discharge_TPHE_CD8_C9,TRUE
gaBirth,0.027375783885743125,0.02993198394335556,0.9145997117180777,0.3627927040130816,NAS_6,Discharge_TPHE_CD8_C9,TRUE
voi,-0.11429805768713597,0.173763544659544,-0.6577792707387552,0.5123224717468765,NAS_6,Discharge_TPHE_CD8_C9,TRUE
anova,NA,NA,NA,0.49166933910634186,NAS_6,Discharge_TPHE_CD8_C9,NA
(Intercept),-2.3971501171330414,0.23156985050032172,-10.35173668745669,4.1751125629715054e-17,NAS_6,Discharge_TPHE_CD8_C10,TRUE
MODVaginal,-0.36480764531188903,0.32135505841172995,-1.1352167509511746,0.2592334107004967,NAS_6,Discharge_TPHE_CD8_C10,TRUE
gaBirth,0.03115501460683461,0.02900423142687183,1.0741541173185551,0.2855628296425422,NAS_6,Discharge_TPHE_CD8_C10,TRUE
voi,-0.3926114668060981,0.2104674643678419,-1.8654259364284271,0.06530867945385857,NAS_6,Discharge_TPHE_CD8_C10,TRUE
anova,NA,NA,NA,0.03859849538145207,NAS_6,Discharge_TPHE_CD8_C10,NA
(Intercept),-2.391176996971393,0.2385278968483328,-10.024726786954464,2.02674813260999e-16,NAS_6,Discharge_TPHE_CD8_C12,TRUE
MODVaginal,-0.346283606648967,0.3419026925110197,-1.012813336174023,0.31380561592113904,NAS_6,Discharge_TPHE_CD8_C12,TRUE
gaBirth,0.01830911334607602,0.030444379225162976,0.6013955223282438,0.5490556084926982,NAS_6,Discharge_TPHE_CD8_C12,TRUE
voi,-0.1442472518776998,0.18641584052660976,-0.7737928894358597,0.44103712700138165,NAS_6,Discharge_TPHE_CD8_C12,TRUE
anova,NA,NA,NA,0.41835201177436104,NAS_6,Discharge_TPHE_CD8_C12,NA
(Intercept),-2.362340882823386,0.23434586256351309,-10.080574314313477,1.5470467664972295e-16,NAS_6,Discharge_TPHE_CD8_C14,TRUE
MODVaginal,-0.3024338080672977,0.32463340766393606,-0.931616404619639,0.35397314775460853,NAS_6,Discharge_TPHE_CD8_C14,TRUE
gaBirth,0.03955935199713676,0.031494978645077325,1.2560526693139988,0.21227723176866659,NAS_6,Discharge_TPHE_CD8_C14,TRUE
voi,-0.21647325237011794,0.18894578498123088,-1.145689766996504,0.25489497929597504,NAS_6,Discharge_TPHE_CD8_C14,TRUE
anova,NA,NA,NA,0.22455167644926644,NAS_6,Discharge_TPHE_CD8_C14,NA
(Intercept),-2.567921208992207,0.24409941735453117,-10.519980902955398,1.855279439434742e-17,NAS_6,Discharge_TPHE_CD8_C15,TRUE
MODVaginal,-0.1806947836498992,0.3130055158841866,-0.5772894549141333,0.5651540075759207,NAS_6,Discharge_TPHE_CD8_C15,TRUE
gaBirth,0.013983672185765001,0.027755966029780716,0.503807800123449,0.6156007508015691,NAS_6,Discharge_TPHE_CD8_C15,TRUE
voi,-0.47397542551896943,0.18570363457009087,-2.552321749739771,0.012348489018169621,NAS_6,Discharge_TPHE_CD8_C15,TRUE
anova,NA,NA,NA,0.005947097430817855,NAS_6,Discharge_TPHE_CD8_C15,NA
(Intercept),-2.4411022827280484,0.242302030535725,-10.074625777302895,1.592190698114316e-16,NAS_6,Discharge_TPHE_CD8_C17,TRUE
MODVaginal,-0.265686367629075,0.33128333622144146,-0.8019913426960928,0.42462468992023605,NAS_6,Discharge_TPHE_CD8_C17,TRUE
gaBirth,0.016805917614605172,0.030215441835400206,0.5562029410708624,0.5794224311611642,NAS_6,Discharge_TPHE_CD8_C17,TRUE
voi,0.169477295464474,0.11931800664312447,1.4203832282529996,0.15887632506451954,NAS_6,Discharge_TPHE_CD8_C17,TRUE
anova,NA,NA,NA,0.20362650577388688,NAS_6,Discharge_TPHE_CD8_C17,NA
(Intercept),-2.404400562325879,0.23583915785652068,-10.19508627905067,8.894800863077252e-17,NAS_6,Discharge_TPHE_CD8_C18,TRUE
MODVaginal,-0.2942904898171231,0.3242478609733351,-0.9076096568030233,0.3664557448201342,NAS_6,Discharge_TPHE_CD8_C18,TRUE
gaBirth,0.029981451411270447,0.029634809964700526,1.0116971037432945,0.3143363013457414,NAS_6,Discharge_TPHE_CD8_C18,TRUE
voi,-0.27909088672702587,0.23245604574145873,-1.2006178881552305,0.23298167620690374,NAS_6,Discharge_TPHE_CD8_C18,TRUE
anova,NA,NA,NA,0.16110589235490685,NAS_6,Discharge_TPHE_CD8_C18,NA
(Intercept),-2.4066556815733926,0.23775971166589802,-10.122218203878232,1.2649331110583849e-16,NAS_6,Discharge_TPHE_CD8_C21,TRUE
MODVaginal,-0.26809209794723937,0.32913700291562753,-0.814530410049226,0.41744460055784594,NAS_6,Discharge_TPHE_CD8_C21,TRUE
gaBirth,0.02458354156873016,0.02929963903313585,0.8390390591818516,0.4036222685795594,NAS_6,Discharge_TPHE_CD8_C21,TRUE
voi,-0.07042238318859641,0.16564209009258746,-0.42514787847239216,0.6717216458245335,NAS_6,Discharge_TPHE_CD8_C21,TRUE
anova,NA,NA,NA,0.6629725765762374,NAS_6,Discharge_TPHE_CD8_C21,NA
(Intercept),-2.852853906456451,0.2919684545489395,-9.771103220256482,6.917526014101451e-16,NAS_6,Discharge_TPHE_CD8_C23,TRUE
MODVaginal,-0.14703884576001766,0.2974512380742246,-0.49432924438971837,0.6222519836410008,NAS_6,Discharge_TPHE_CD8_C23,TRUE
gaBirth,0.05361905138464498,0.028347567036721852,1.8914868889871954,0.061705293155273955,NAS_6,Discharge_TPHE_CD8_C23,TRUE
voi,-2.7988308264836297,1.0315549768315262,-2.713215378089088,0.007954439062663852,NAS_6,Discharge_TPHE_CD8_C23,TRUE
anova,NA,NA,NA,3.508794422004242e-4,NAS_6,Discharge_TPHE_CD8_C23,NA
(Intercept),-2.780862901994925,0.2596271675965184,-10.710985786805681,7.400201558071023e-18,NAS_6,Discharge_TPHE_CD8_C24,TRUE
MODVaginal,-0.024069939400756236,0.2993964467692716,-0.08039487328754312,0.9360978322949214,NAS_6,Discharge_TPHE_CD8_C24,TRUE
gaBirth,0.0249996188422662,0.026388259474946222,0.9473765735099566,0.34592872741827274,NAS_6,Discharge_TPHE_CD8_C24,TRUE
voi,0.9452667038076755,0.2464816565626419,3.8350387488873494,2.2972529371019322e-4,NAS_6,Discharge_TPHE_CD8_C24,TRUE
anova,NA,NA,NA,1.3794498773877127e-5,NAS_6,Discharge_TPHE_CD8_C24,NA
(Intercept),-2.3960110957839764,0.2573890040231203,-9.308910086806783,1.7492849625136707e-14,NAS_6,OneYear_TPHE_CD8_C1,TRUE
MODVaginal,-0.24522941487160782,0.3509642169038152,-0.6987305345114858,0.48669749857181654,NAS_6,OneYear_TPHE_CD8_C1,TRUE
gaBirth,0.0174405497786113,0.031217767158696827,0.5586738375602437,0.5779068007671939,NAS_6,OneYear_TPHE_CD8_C1,TRUE
voi,-0.018119392377373637,0.17480256413329429,-0.10365633059911433,0.9176951834859248,NAS_6,OneYear_TPHE_CD8_C1,TRUE
anova,NA,NA,NA,0.9116840009406412,NAS_6,OneYear_TPHE_CD8_C1,NA
(Intercept),-2.4099305741265877,0.2499129329553095,-9.643080674650566,3.79731988127464e-15,NAS_6,OneYear_TPHE_CD8_C2,TRUE
MODVaginal,-0.23490764623894778,0.33451522169075293,-0.7022330554993736,0.4845224447315827,NAS_6,OneYear_TPHE_CD8_C2,TRUE
gaBirth,0.02189221486934557,0.030550145069501013,0.7165993752088964,0.4756573966904938,NAS_6,OneYear_TPHE_CD8_C2,TRUE
voi,-0.20799612555780408,0.20219816629325527,-1.0286746382068561,0.3066573734609176,NAS_6,OneYear_TPHE_CD8_C2,TRUE
anova,NA,NA,NA,0.264569842073933,NAS_6,OneYear_TPHE_CD8_C2,NA
(Intercept),-2.414585043853258,0.24912442500209592,-9.692285466721875,3.033479530658385e-15,NAS_6,OneYear_TPHE_CD8_C3,TRUE
MODVaginal,-0.2582962368122689,0.3334954895194246,-0.7745119347325514,0.44085565779075564,NAS_6,OneYear_TPHE_CD8_C3,TRUE
gaBirth,0.021108155373611343,0.030204190389747154,0.6988485736991159,0.48662410923661437,NAS_6,OneYear_TPHE_CD8_C3,TRUE
voi,-0.26814908085998074,0.1998991053967172,-1.341422115560825,0.18348684108828417,NAS_6,OneYear_TPHE_CD8_C3,TRUE
anova,NA,NA,NA,0.14887582076005304,NAS_6,OneYear_TPHE_CD8_C3,NA
(Intercept),-2.441965564435568,0.2688438961165255,-9.083209995502902,4.9160615666631444e-14,NAS_6,OneYear_TPHE_CD8_C4,TRUE
MODVaginal,-0.22783825311827285,0.3391182095901731,-0.6718549658351202,0.5035645707051268,NAS_6,OneYear_TPHE_CD8_C4,TRUE
gaBirth,0.01871674573898356,0.031052521556886994,0.6027447949660133,0.5483418416073695,NAS_6,OneYear_TPHE_CD8_C4,TRUE
voi,-0.44449411002697065,0.8725806246937686,-0.5094017646598163,0.6118388051395625,NAS_6,OneYear_TPHE_CD8_C4,TRUE
anova,NA,NA,NA,0.36043072702012474,NAS_6,OneYear_TPHE_CD8_C4,NA
(Intercept),-2.401805504763998,0.25686650165678804,-9.350403767219007,1.4468047752894328e-14,NAS_6,OneYear_TPHE_CD8_C5,TRUE
MODVaginal,-0.21613548091801144,0.3463076617015243,-0.6241140604746259,0.5342851966942035,NAS_6,OneYear_TPHE_CD8_C5,TRUE
gaBirth,0.023635808591362648,0.032467786374982384,0.727977211577778,0.4687012214248022,NAS_6,OneYear_TPHE_CD8_C5,TRUE
voi,0.10826213331173538,0.13116239382536046,0.8254052869443949,0.41153643148342,NAS_6,OneYear_TPHE_CD8_C5,TRUE
anova,NA,NA,NA,0.44316104386020583,NAS_6,OneYear_TPHE_CD8_C5,NA
(Intercept),-2.4004447161641775,0.2554415626795307,-9.397236264075408,1.167815425960804e-14,NAS_6,OneYear_TPHE_CD8_C6,TRUE
MODVaginal,-0.23442181012311405,0.34400842309609553,-0.6814420647416256,0.497511883413829,NAS_6,OneYear_TPHE_CD8_C6,TRUE
gaBirth,0.017888086160326094,0.03139201664197527,0.5698291500141268,0.5703514723880412,NAS_6,OneYear_TPHE_CD8_C6,TRUE
voi,0.015813619902631155,0.17626414009526803,0.08971546846729085,0.9287320951662836,NAS_6,OneYear_TPHE_CD8_C6,TRUE
anova,NA,NA,NA,0.9273782976669491,NAS_6,OneYear_TPHE_CD8_C6,NA
(Intercept),-2.411504543165114,0.25242165844882236,-9.553477138151512,5.7173915129459886e-15,NAS_6,OneYear_TPHE_CD8_C7,TRUE
MODVaginal,-0.24984072222625595,0.3374066397094186,-0.7404736386972818,0.4611276698938168,NAS_6,OneYear_TPHE_CD8_C7,TRUE
gaBirth,0.015174815290506303,0.030913427480235522,0.49088103544028916,0.6248217503295117,NAS_6,OneYear_TPHE_CD8_C7,TRUE
voi,-0.17253515822295706,0.2333563607575949,-0.7393634253757605,0.4617976916883352,NAS_6,OneYear_TPHE_CD8_C7,TRUE
anova,NA,NA,NA,0.40088267306559267,NAS_6,OneYear_TPHE_CD8_C7,NA
(Intercept),-2.4068428496887333,0.25378347403483553,-9.48384389031714,7.859503030883266e-15,NAS_6,OneYear_TPHE_CD8_C8,TRUE
MODVaginal,-0.2529192574618428,0.33954255848806597,-0.7448823457891575,0.4584724507841361,NAS_6,OneYear_TPHE_CD8_C8,TRUE
gaBirth,0.01954709817309363,0.03114459242206268,0.6276241444484776,0.5319941081702568,NAS_6,OneYear_TPHE_CD8_C8,TRUE
voi,-0.208222994558369,0.2093080919996608,-0.9948157883867502,0.3227524540393627,NAS_6,OneYear_TPHE_CD8_C8,TRUE
anova,NA,NA,NA,0.2757306229546282,NAS_6,OneYear_TPHE_CD8_C8,NA
(Intercept),-2.4016097411509394,0.25614951138336256,-9.375812306573577,1.2880450251993184e-14,NAS_6,OneYear_TPHE_CD8_C9,TRUE
MODVaginal,-0.23203342837981342,0.34453274082918983,-0.6734727962903515,0.5025404052941633,NAS_6,OneYear_TPHE_CD8_C9,TRUE
gaBirth,0.018123779828264835,0.03143427660742068,0.5765610595914384,0.5658153612034194,NAS_6,OneYear_TPHE_CD8_C9,TRUE
voi,0.02845574254108192,0.16884190374798672,0.16853483589923826,0.8665775576377789,NAS_6,OneYear_TPHE_CD8_C9,TRUE
anova,NA,NA,NA,0.8646705359990255,NAS_6,OneYear_TPHE_CD8_C9,NA
(Intercept),-2.399169971438939,0.25498505517202485,-9.409061130348784,1.1063372457985869e-14,NAS_6,OneYear_TPHE_CD8_C10,TRUE
MODVaginal,-0.23269060764322,0.34309926204789815,-0.6782020056071568,0.49955302840542437,NAS_6,OneYear_TPHE_CD8_C10,TRUE
gaBirth,0.01888310397021668,0.031793979592386896,0.5939207426156322,0.5542000830948345,NAS_6,OneYear_TPHE_CD8_C10,TRUE
voi,0.03555577460789035,0.17250207564270856,0.20611795235168373,0.8372096729054335,NAS_6,OneYear_TPHE_CD8_C10,TRUE
anova,NA,NA,NA,0.8329872716539486,NAS_6,OneYear_TPHE_CD8_C10,NA
(Intercept),-2.512772442220751,0.26023788214518984,-9.655675113505747,3.58515441908235e-15,NAS_6,OneYear_TPHE_CD8_C11,TRUE
MODVaginal,-0.17545848417037857,0.3279242384297294,-0.5350579908657085,0.5940578064842342,NAS_6,OneYear_TPHE_CD8_C11,TRUE
gaBirth,0.006920384596207348,0.030459292829043985,0.22720109212806552,0.8208328733601695,NAS_6,OneYear_TPHE_CD8_C11,TRUE
voi,-0.4078247735464272,0.29129490322949125,-1.4000408830535909,0.16527331631466272,NAS_6,OneYear_TPHE_CD8_C11,TRUE
anova,NA,NA,NA,0.0909585121331217,NAS_6,OneYear_TPHE_CD8_C11,NA
(Intercept),-2.3954743481481837,0.2537818923322848,-9.439106652304853,9.64314604945129e-15,NAS_6,OneYear_TPHE_CD8_C12,TRUE
MODVaginal,-0.26119832669627624,0.34373931573307526,-0.7598732956666069,0.44950950296595793,NAS_6,OneYear_TPHE_CD8_C12,TRUE
gaBirth,0.01619130312692326,0.03126651219756533,0.5178480741508499,0.6059586226838103,NAS_6,OneYear_TPHE_CD8_C12,TRUE
voi,-0.09255466848762281,0.18023733021846916,-0.5135155318569994,0.6089716528259908,NAS_6,OneYear_TPHE_CD8_C12,TRUE
anova,NA,NA,NA,0.5927010947160923,NAS_6,OneYear_TPHE_CD8_C12,NA
(Intercept),-2.4006679943859623,0.2546629321732868,-9.426845021765534,1.0199251102120367e-14,NAS_6,OneYear_TPHE_CD8_C13,TRUE
MODVaginal,-0.23289529848306526,0.3439437180825885,-0.6771320022398023,0.5002280933507582,NAS_6,OneYear_TPHE_CD8_C13,TRUE
gaBirth,0.01821229147256911,0.03170105862135777,0.5745010502677362,0.5672015668707754,NAS_6,OneYear_TPHE_CD8_C13,TRUE
voi,0.019360504154470746,0.17087338154944307,0.11330321890345857,0.9100671031827723,NAS_6,OneYear_TPHE_CD8_C13,TRUE
anova,NA,NA,NA,0.907887345168976,NAS_6,OneYear_TPHE_CD8_C13,NA
(Intercept),-2.4093847680767597,0.24988680465377988,-9.641904747291402,3.817760463068015e-15,NAS_6,OneYear_TPHE_CD8_C14,TRUE
MODVaginal,-0.2506692594698375,0.3367032349650997,-0.7444812922448462,0.45871363058791914,NAS_6,OneYear_TPHE_CD8_C14,TRUE
gaBirth,0.01469104994312657,0.030584667994396988,0.4803403439206181,0.6322643786613678,NAS_6,OneYear_TPHE_CD8_C14,TRUE
voi,-0.14209130037256312,0.18054778947732303,-0.787001052651547,0.433550000958559,NAS_6,OneYear_TPHE_CD8_C14,TRUE
anova,NA,NA,NA,0.41466135340212407,NAS_6,OneYear_TPHE_CD8_C14,NA
(Intercept),-2.41918668918715,0.2596607771350896,-9.316719744424695,1.6878772013244284e-14,NAS_6,OneYear_TPHE_CD8_C15,TRUE
MODVaginal,-0.21102563551455775,0.3470680088388945,-0.6080238746882423,0.5448520414616631,NAS_6,OneYear_TPHE_CD8_C15,TRUE
gaBirth,0.016103511157874593,0.031271001440410263,0.514966275978123,0.6079619889145849,NAS_6,OneYear_TPHE_CD8_C15,TRUE
voi,-0.08229456267856226,0.17522125356991106,-0.4696608487949653,0.6398439002603167,NAS_6,OneYear_TPHE_CD8_C15,TRUE
anova,NA,NA,NA,0.6346575471310142,NAS_6,OneYear_TPHE_CD8_C15,NA
(Intercept),-2.424451827857677,0.25017582301918556,-9.690991713742658,3.0514415978464155e-15,NAS_6,OneYear_TPHE_CD8_C16,TRUE
MODVaginal,-0.26662020318192176,0.33124777105986875,-0.8048965954663997,0.4232070116671083,NAS_6,OneYear_TPHE_CD8_C16,TRUE
gaBirth,0.014654541787240585,0.029895168460833357,0.4901976654334623,0.62530309955019725,NAS_6,OneYear_TPHE_CD8_C16,TRUE
voi,-0.28553154800392755,0.22907775765912383,-1.2464394226732787,0.2161521235762619,NAS_6,OneYear_TPHE_CD8_C16,TRUE
anova,NA,NA,NA,0.15459748982563004,NAS_6,OneYear_TPHE_CD8_C16,NA
(Intercept),-2.3872703522375707,0.2552909090681453,-9.351176510560085,1.44169908458805e-14,NAS_6,OneYear_TPHE_CD8_C17,TRUE
MODVaginal,-0.2678364554744456,0.3484339000531911,-0.7686865584363587,0.4442877106992754,NAS_6,OneYear_TPHE_CD8_C17,TRUE
