"","var_names","model_pvals","adj_model_pvals"
"217",Discharge_TPHE_CD8_C22,0.306400981336053,0.744554384646609
"218",Discharge_TPHE_CD8_C23,0.531554911407099,0.901900604815836
"219",Discharge_TPHE_CD8_C24,0.670381994409949,0.969438270005158
"220",OneYear_TPHE_CD8_C1,0.042463066864085,0.617898555639407
"221",OneYear_TPHE_CD8_C2,0.87948038471923,0.995781138306375
"222",OneYear_TPHE_CD8_C3,0.941024125206781,0.995781138306375
"223",OneYear_TPHE_CD8_C4,0.776587416815414,0.995781138306375
"224",OneYear_TPHE_CD8_C5,0.877131862949762,0.995781138306375
"225",OneYear_TPHE_CD8_C6,0.335478725652022,0.783858945513858
"226",OneYear_TPHE_CD8_C7,0.941013885200107,0.995781138306375
"227",OneYear_TPHE_CD8_C8,0.71106622362318,0.981174645982864
"228",OneYear_TPHE_CD8_C9,0.974664596733527,0.995781138306375
"229",OneYear_TPHE_CD8_C10,0.767634384557568,0.995781138306375
"230",OneYear_TPHE_CD8_C11,0.888751670789325,0.995781138306375
"231",OneYear_TPHE_CD8_C12,0.86838638250189,0.995781138306375
"232",OneYear_TPHE_CD8_C13,0.0434256324537739,0.617898555639407
"233",OneYear_TPHE_CD8_C14,0.148774793818492,0.744554384646609
"234",OneYear_TPHE_CD8_C15,0.0256200031306555,0.565969160068117
"235",OneYear_TPHE_CD8_C16,0.8226088189602,0.995781138306375
"236",OneYear_TPHE_CD8_C17,0.203692399260986,0.744554384646609
"237",OneYear_TPHE_CD8_C18,0.415946489733223,0.844875253579984
"238",OneYear_TPHE_CD8_C19,0.243626442974614,0.744554384646609
"239",OneYear_TPHE_CD8_C20,0.506742949857179,0.901900604815836
"240",OneYear_TPHE_CD8_C21,0.187565537895851,0.744554384646609
"241",OneYear_TPHE_CD8_C22,0.826462386445215,0.995781138306375
"242",OneYear_TPHE_CD8_C23,0.192799703891099,0.744554384646609
"243",OneYear_TPHE_CD8_C24,0.527220246828173,0.901900604815836
